
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 25281.1094 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0975/1000| Loss 46.7943 | Train Accuracy 0.4214 | Val Accuracy 0.4242 | Test Accuracy 0.4236 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0976/1000| Loss 54.0836 | Train Accuracy 0.3654 | Val Accuracy 0.3634 | Test Accuracy 0.3711 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0977/1000| Loss 47.6360 | Train Accuracy 0.3220 | Val Accuracy 0.3240 | Test Accuracy 0.3250 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0978/1000| Loss 49.7664 | Train Accuracy 0.3342 | Val Accuracy 0.3399 | Test Accuracy 0.3373 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0979/1000| Loss 44.4501 | Train Accuracy 0.2841 | Val Accuracy 0.2842 | Test Accuracy 0.2860 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0980: Avg Forward 9.191ms, Avg Backward 3.709ms, Total per epoch 12.901ms
Epoch 0980/1000| Loss 47.1302 | Train Accuracy 0.2569 | Val Accuracy 0.2519 | Test Accuracy 0.2588 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0981/1000| Loss 41.7861 | Train Accuracy 0.1548 | Val Accuracy 0.1546 | Test Accuracy 0.1577 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0982/1000| Loss 55.7319 | Train Accuracy 0.4189 | Val Accuracy 0.4224 | Test Accuracy 0.4258 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0983/1000| Loss 40.1463 | Train Accuracy 0.4121 | Val Accuracy 0.4160 | Test Accuracy 0.4199 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0984/1000| Loss 37.9296 | Train Accuracy 0.4122 | Val Accuracy 0.4119 | Test Accuracy 0.4182 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0985/1000| Loss 39.8918 | Train Accuracy 0.3405 | Val Accuracy 0.3390 | Test Accuracy 0.3480 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0986/1000| Loss 32.6411 | Train Accuracy 0.1785 | Val Accuracy 0.1764 | Test Accuracy 0.1766 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0987/1000| Loss 52.3425 | Train Accuracy 0.2924 | Val Accuracy 0.2916 | Test Accuracy 0.2948 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0988/1000| Loss 38.4023 | Train Accuracy 0.3610 | Val Accuracy 0.3646 | Test Accuracy 0.3649 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0989/1000| Loss 43.2005 | Train Accuracy 0.4366 | Val Accuracy 0.4385 | Test Accuracy 0.4424 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0990/1000| Loss 57.1990 | Train Accuracy 0.3931 | Val Accuracy 0.3934 | Test Accuracy 0.3932 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0991/1000| Loss 36.0544 | Train Accuracy 0.4210 | Val Accuracy 0.4236 | Test Accuracy 0.4234 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0992/1000| Loss 39.7400 | Train Accuracy 0.4100 | Val Accuracy 0.4131 | Test Accuracy 0.4129 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0993/1000| Loss 42.4239 | Train Accuracy 0.3924 | Val Accuracy 0.3955 | Test Accuracy 0.3947 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0994/1000| Loss 41.6895 | Train Accuracy 0.3680 | Val Accuracy 0.3625 | Test Accuracy 0.3688 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0995/1000| Loss 31.6642 | Train Accuracy 0.3038 | Val Accuracy 0.3002 | Test Accuracy 0.3082 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0996/1000| Loss 33.7130 | Train Accuracy 0.2559 | Val Accuracy 0.2455 | Test Accuracy 0.2520 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0997/1000| Loss 33.2661 | Train Accuracy 0.3028 | Val Accuracy 0.2944 | Test Accuracy 0.2999 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0998/1000| Loss 34.8508 | Train Accuracy 0.3406 | Val Accuracy 0.3382 | Test Accuracy 0.3416 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0999/1000| Loss 42.4445 | Train Accuracy 0.3613 | Val Accuracy 0.3620 | Test Accuracy 0.3649 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: GIN
Dataset: flickr
MaxK value: 64
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  9.189ms
Average Backward Pass: 3.709ms
Total per epoch:       12.898ms
Epochs measured:       990
Forward/Backward ratio: 2.48
Best validation accuracy: 0.4616
Best test accuracy: 0.4624
============================================================
Testing...
Test accuracy 0.3649
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: GIN
MaxK acceleration: No
Final test accuracy: 0.3649
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 64
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 26608
