
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1774.0138 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0835/1000| Loss 14.6746 | Train Accuracy 0.4153 | Val Accuracy 0.4193 | Test Accuracy 0.4174 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0836/1000| Loss 16.3374 | Train Accuracy 0.0822 | Val Accuracy 0.0780 | Test Accuracy 0.0812 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0837/1000| Loss 14.2655 | Train Accuracy 0.1595 | Val Accuracy 0.1557 | Test Accuracy 0.1594 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0838/1000| Loss 9.5625 | Train Accuracy 0.3258 | Val Accuracy 0.3297 | Test Accuracy 0.3257 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0839/1000| Loss 12.2996 | Train Accuracy 0.3747 | Val Accuracy 0.3761 | Test Accuracy 0.3795 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0840: Avg Forward 6.911ms, Avg Backward 3.715ms, Total per epoch 10.626ms
Epoch 0840/1000| Loss 11.7270 | Train Accuracy 0.3556 | Val Accuracy 0.3626 | Test Accuracy 0.3609 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0841/1000| Loss 20.0251 | Train Accuracy 0.3773 | Val Accuracy 0.3799 | Test Accuracy 0.3803 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0842/1000| Loss 16.0227 | Train Accuracy 0.4273 | Val Accuracy 0.4299 | Test Accuracy 0.4306 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0843/1000| Loss 7.8233 | Train Accuracy 0.3567 | Val Accuracy 0.3582 | Test Accuracy 0.3615 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0844/1000| Loss 11.4598 | Train Accuracy 0.1942 | Val Accuracy 0.1954 | Test Accuracy 0.1958 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0845/1000| Loss 10.7893 | Train Accuracy 0.1768 | Val Accuracy 0.1751 | Test Accuracy 0.1729 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0846/1000| Loss 13.7970 | Train Accuracy 0.3588 | Val Accuracy 0.3613 | Test Accuracy 0.3597 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0847/1000| Loss 9.4938 | Train Accuracy 0.2734 | Val Accuracy 0.2727 | Test Accuracy 0.2711 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0848/1000| Loss 11.4667 | Train Accuracy 0.3870 | Val Accuracy 0.3897 | Test Accuracy 0.3910 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0849/1000| Loss 12.9447 | Train Accuracy 0.2915 | Val Accuracy 0.2946 | Test Accuracy 0.2936 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0850/1000| Loss 8.4519 | Train Accuracy 0.4157 | Val Accuracy 0.4143 | Test Accuracy 0.4156 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0851/1000| Loss 4.2031 | Train Accuracy 0.2985 | Val Accuracy 0.3005 | Test Accuracy 0.2998 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0852/1000| Loss 5.0113 | Train Accuracy 0.3364 | Val Accuracy 0.3340 | Test Accuracy 0.3358 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0853/1000| Loss 7.4775 | Train Accuracy 0.3243 | Val Accuracy 0.3260 | Test Accuracy 0.3273 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0854/1000| Loss 6.1522 | Train Accuracy 0.3568 | Val Accuracy 0.3533 | Test Accuracy 0.3579 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0855/1000| Loss 4.7654 | Train Accuracy 0.3696 | Val Accuracy 0.3660 | Test Accuracy 0.3674 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0856/1000| Loss 6.3404 | Train Accuracy 0.3394 | Val Accuracy 0.3408 | Test Accuracy 0.3423 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0857/1000| Loss 5.8532 | Train Accuracy 0.2592 | Val Accuracy 0.2576 | Test Accuracy 0.2548 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0858/1000| Loss 9.3416 | Train Accuracy 0.1557 | Val Accuracy 0.1528 | Test Accuracy 0.1522 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0859/1000| Loss 9.3100 | Train Accuracy 0.3858 | Val Accuracy 0.3867 | Test Accuracy 0.3885 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0860: Avg Forward 6.907ms, Avg Backward 3.715ms, Total per epoch 10.622ms
Epoch 0860/1000| Loss 8.4823 | Train Accuracy 0.4028 | Val Accuracy 0.4040 | Test Accuracy 0.3979 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0861/1000| Loss 9.6410 | Train Accuracy 0.3525 | Val Accuracy 0.3544 | Test Accuracy 0.3580 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0862/1000| Loss 5.3534 | Train Accuracy 0.3911 | Val Accuracy 0.3938 | Test Accuracy 0.3955 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0863/1000| Loss 6.7068 | Train Accuracy 0.4149 | Val Accuracy 0.4172 | Test Accuracy 0.4194 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0864/1000| Loss 6.9683 | Train Accuracy 0.3040 | Val Accuracy 0.3000 | Test Accuracy 0.2999 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0865/1000| Loss 10.6033 | Train Accuracy 0.3902 | Val Accuracy 0.3930 | Test Accuracy 0.3929 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0866/1000| Loss 4.1663 | Train Accuracy 0.4143 | Val Accuracy 0.4156 | Test Accuracy 0.4202 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0867/1000| Loss 3.3254 | Train Accuracy 0.2964 | Val Accuracy 0.3003 | Test Accuracy 0.2966 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0868/1000| Loss 5.6861 | Train Accuracy 0.3167 | Val Accuracy 0.3139 | Test Accuracy 0.3114 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0869/1000| Loss 4.1827 | Train Accuracy 0.1082 | Val Accuracy 0.1060 | Test Accuracy 0.1050 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0870/1000| Loss 14.2423 | Train Accuracy 0.3165 | Val Accuracy 0.3182 | Test Accuracy 0.3161 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0871/1000| Loss 7.0911 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0872/1000| Loss 22.7717 | Train Accuracy 0.4173 | Val Accuracy 0.4195 | Test Accuracy 0.4194 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0873/1000| Loss 12.7418 | Train Accuracy 0.1361 | Val Accuracy 0.1330 | Test Accuracy 0.1327 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0874/1000| Loss 7.1099 | Train Accuracy 0.1846 | Val Accuracy 0.1886 | Test Accuracy 0.1886 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0875/1000| Loss 32.9931 | Train Accuracy 0.4091 | Val Accuracy 0.4118 | Test Accuracy 0.4110 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0876/1000| Loss 8.3743 | Train Accuracy 0.4354 | Val Accuracy 0.4377 | Test Accuracy 0.4345 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0877/1000| Loss 10.8358 | Train Accuracy 0.3673 | Val Accuracy 0.3677 | Test Accuracy 0.3648 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0878/1000| Loss 11.0730 | Train Accuracy 0.4208 | Val Accuracy 0.4244 | Test Accuracy 0.4190 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0879/1000| Loss 11.4170 | Train Accuracy 0.2495 | Val Accuracy 0.2499 | Test Accuracy 0.2471 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0880: Avg Forward 6.909ms, Avg Backward 3.715ms, Total per epoch 10.624ms
Epoch 0880/1000| Loss 15.3327 | Train Accuracy 0.4161 | Val Accuracy 0.4189 | Test Accuracy 0.4191 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0881/1000| Loss 25.1798 | Train Accuracy 0.1274 | Val Accuracy 0.1263 | Test Accuracy 0.1242 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0882/1000| Loss 9.1314 | Train Accuracy 0.2222 | Val Accuracy 0.2241 | Test Accuracy 0.2280 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0883/1000| Loss 16.7457 | Train Accuracy 0.3626 | Val Accuracy 0.3641 | Test Accuracy 0.3595 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0884/1000| Loss 5.9508 | Train Accuracy 0.3833 | Val Accuracy 0.3856 | Test Accuracy 0.3861 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0885/1000| Loss 9.2749 | Train Accuracy 0.2060 | Val Accuracy 0.2094 | Test Accuracy 0.2041 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0886/1000| Loss 16.7147 | Train Accuracy 0.2586 | Val Accuracy 0.2585 | Test Accuracy 0.2552 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0887/1000| Loss 34.0692 | Train Accuracy 0.3018 | Val Accuracy 0.3001 | Test Accuracy 0.3013 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0888/1000| Loss 6.5598 | Train Accuracy 0.3279 | Val Accuracy 0.3313 | Test Accuracy 0.3311 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0889/1000| Loss 6.5406 | Train Accuracy 0.3313 | Val Accuracy 0.3340 | Test Accuracy 0.3344 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0890/1000| Loss 9.2185 | Train Accuracy 0.2491 | Val Accuracy 0.2517 | Test Accuracy 0.2518 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0891/1000| Loss 5.7699 | Train Accuracy 0.3497 | Val Accuracy 0.3529 | Test Accuracy 0.3508 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0892/1000| Loss 5.1991 | Train Accuracy 0.2955 | Val Accuracy 0.2971 | Test Accuracy 0.2975 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0893/1000| Loss 6.3767 | Train Accuracy 0.4170 | Val Accuracy 0.4209 | Test Accuracy 0.4177 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0894/1000| Loss 8.0268 | Train Accuracy 0.3263 | Val Accuracy 0.3292 | Test Accuracy 0.3273 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0895/1000| Loss 5.9891 | Train Accuracy 0.3082 | Val Accuracy 0.3049 | Test Accuracy 0.3061 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0896/1000| Loss 6.8228 | Train Accuracy 0.2873 | Val Accuracy 0.2894 | Test Accuracy 0.2927 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0897/1000| Loss 9.3894 | Train Accuracy 0.3222 | Val Accuracy 0.3235 | Test Accuracy 0.3260 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0898/1000| Loss 6.2683 | Train Accuracy 0.3352 | Val Accuracy 0.3336 | Test Accuracy 0.3329 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0899/1000| Loss 4.6870 | Train Accuracy 0.3373 | Val Accuracy 0.3349 | Test Accuracy 0.3343 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0900: Avg Forward 6.909ms, Avg Backward 3.715ms, Total per epoch 10.624ms
Epoch 0900/1000| Loss 6.4038 | Train Accuracy 0.3183 | Val Accuracy 0.3171 | Test Accuracy 0.3192 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0901/1000| Loss 5.4424 | Train Accuracy 0.3684 | Val Accuracy 0.3700 | Test Accuracy 0.3707 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0902/1000| Loss 5.9539 | Train Accuracy 0.3531 | Val Accuracy 0.3562 | Test Accuracy 0.3559 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0903/1000| Loss 6.8483 | Train Accuracy 0.1394 | Val Accuracy 0.1430 | Test Accuracy 0.1436 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0904/1000| Loss 10.6924 | Train Accuracy 0.3053 | Val Accuracy 0.3051 | Test Accuracy 0.3062 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0905/1000| Loss 5.1871 | Train Accuracy 0.3038 | Val Accuracy 0.3047 | Test Accuracy 0.3023 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0906/1000| Loss 11.2270 | Train Accuracy 0.2906 | Val Accuracy 0.2950 | Test Accuracy 0.2924 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0907/1000| Loss 8.9022 | Train Accuracy 0.3276 | Val Accuracy 0.3279 | Test Accuracy 0.3280 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0908/1000| Loss 4.3563 | Train Accuracy 0.1782 | Val Accuracy 0.1803 | Test Accuracy 0.1807 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0909/1000| Loss 6.1064 | Train Accuracy 0.2968 | Val Accuracy 0.2977 | Test Accuracy 0.2994 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0910/1000| Loss 6.4711 | Train Accuracy 0.3936 | Val Accuracy 0.3958 | Test Accuracy 0.3967 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0911/1000| Loss 11.5965 | Train Accuracy 0.3734 | Val Accuracy 0.3770 | Test Accuracy 0.3790 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0912/1000| Loss 8.9991 | Train Accuracy 0.3300 | Val Accuracy 0.3284 | Test Accuracy 0.3306 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0913/1000| Loss 9.4164 | Train Accuracy 0.2928 | Val Accuracy 0.2969 | Test Accuracy 0.2954 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0914/1000| Loss 5.7872 | Train Accuracy 0.2954 | Val Accuracy 0.2946 | Test Accuracy 0.2951 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0915/1000| Loss 5.9179 | Train Accuracy 0.2904 | Val Accuracy 0.2909 | Test Accuracy 0.2923 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0916/1000| Loss 7.0641 | Train Accuracy 0.2984 | Val Accuracy 0.2971 | Test Accuracy 0.3002 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0917/1000| Loss 5.7541 | Train Accuracy 0.4254 | Val Accuracy 0.4262 | Test Accuracy 0.4252 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0918/1000| Loss 9.9759 | Train Accuracy 0.3548 | Val Accuracy 0.3568 | Test Accuracy 0.3547 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0919/1000| Loss 10.1134 | Train Accuracy 0.3676 | Val Accuracy 0.3708 | Test Accuracy 0.3723 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0920: Avg Forward 6.907ms, Avg Backward 3.715ms, Total per epoch 10.622ms
Epoch 0920/1000| Loss 8.5982 | Train Accuracy 0.3905 | Val Accuracy 0.3893 | Test Accuracy 0.3934 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0921/1000| Loss 3.6257 | Train Accuracy 0.2735 | Val Accuracy 0.2729 | Test Accuracy 0.2741 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0922/1000| Loss 4.9789 | Train Accuracy 0.2790 | Val Accuracy 0.2821 | Test Accuracy 0.2817 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0923/1000| Loss 6.2127 | Train Accuracy 0.3356 | Val Accuracy 0.3380 | Test Accuracy 0.3391 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0924/1000| Loss 9.1782 | Train Accuracy 0.3817 | Val Accuracy 0.3841 | Test Accuracy 0.3876 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0925/1000| Loss 5.4778 | Train Accuracy 0.4164 | Val Accuracy 0.4182 | Test Accuracy 0.4166 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0926/1000| Loss 8.2919 | Train Accuracy 0.4094 | Val Accuracy 0.4070 | Test Accuracy 0.4061 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0927/1000| Loss 6.7296 | Train Accuracy 0.3816 | Val Accuracy 0.3851 | Test Accuracy 0.3800 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0928/1000| Loss 5.0411 | Train Accuracy 0.2374 | Val Accuracy 0.2380 | Test Accuracy 0.2410 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0929/1000| Loss 5.3869 | Train Accuracy 0.2305 | Val Accuracy 0.2367 | Test Accuracy 0.2338 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0930/1000| Loss 4.9576 | Train Accuracy 0.2773 | Val Accuracy 0.2784 | Test Accuracy 0.2765 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0931/1000| Loss 7.3957 | Train Accuracy 0.2742 | Val Accuracy 0.2703 | Test Accuracy 0.2720 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0932/1000| Loss 5.2151 | Train Accuracy 0.2861 | Val Accuracy 0.2870 | Test Accuracy 0.2856 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0933/1000| Loss 3.9511 | Train Accuracy 0.3822 | Val Accuracy 0.3824 | Test Accuracy 0.3809 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0934/1000| Loss 3.0575 | Train Accuracy 0.4199 | Val Accuracy 0.4221 | Test Accuracy 0.4206 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0935/1000| Loss 3.5163 | Train Accuracy 0.4166 | Val Accuracy 0.4169 | Test Accuracy 0.4168 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0936/1000| Loss 4.1517 | Train Accuracy 0.3418 | Val Accuracy 0.3370 | Test Accuracy 0.3411 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0937/1000| Loss 3.3469 | Train Accuracy 0.2657 | Val Accuracy 0.2615 | Test Accuracy 0.2635 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0938/1000| Loss 3.8152 | Train Accuracy 0.3525 | Val Accuracy 0.3545 | Test Accuracy 0.3504 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0939/1000| Loss 5.1709 | Train Accuracy 0.4358 | Val Accuracy 0.4349 | Test Accuracy 0.4363 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0940: Avg Forward 6.905ms, Avg Backward 3.715ms, Total per epoch 10.620ms
Epoch 0940/1000| Loss 2.6946 | Train Accuracy 0.3586 | Val Accuracy 0.3638 | Test Accuracy 0.3616 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0941/1000| Loss 2.7187 | Train Accuracy 0.3277 | Val Accuracy 0.3296 | Test Accuracy 0.3244 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0942/1000| Loss 4.9619 | Train Accuracy 0.3257 | Val Accuracy 0.3308 | Test Accuracy 0.3269 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0943/1000| Loss 5.0454 | Train Accuracy 0.3587 | Val Accuracy 0.3619 | Test Accuracy 0.3637 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0944/1000| Loss 5.0803 | Train Accuracy 0.3806 | Val Accuracy 0.3812 | Test Accuracy 0.3825 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0945/1000| Loss 2.9668 | Train Accuracy 0.4098 | Val Accuracy 0.4130 | Test Accuracy 0.4119 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0946/1000| Loss 2.6717 | Train Accuracy 0.3680 | Val Accuracy 0.3590 | Test Accuracy 0.3658 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0947/1000| Loss 2.4792 | Train Accuracy 0.4092 | Val Accuracy 0.4088 | Test Accuracy 0.4087 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0948/1000| Loss 4.1873 | Train Accuracy 0.3053 | Val Accuracy 0.3070 | Test Accuracy 0.2992 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0949/1000| Loss 6.3968 | Train Accuracy 0.3566 | Val Accuracy 0.3527 | Test Accuracy 0.3518 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0950/1000| Loss 3.1550 | Train Accuracy 0.3461 | Val Accuracy 0.3449 | Test Accuracy 0.3455 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0951/1000| Loss 2.4414 | Train Accuracy 0.3784 | Val Accuracy 0.3774 | Test Accuracy 0.3813 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0952/1000| Loss 2.9958 | Train Accuracy 0.4401 | Val Accuracy 0.4420 | Test Accuracy 0.4431 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0953/1000| Loss 3.0538 | Train Accuracy 0.4322 | Val Accuracy 0.4339 | Test Accuracy 0.4344 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0954/1000| Loss 2.8932 | Train Accuracy 0.3890 | Val Accuracy 0.3884 | Test Accuracy 0.3917 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0955/1000| Loss 2.1789 | Train Accuracy 0.3555 | Val Accuracy 0.3572 | Test Accuracy 0.3564 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0956/1000| Loss 2.7799 | Train Accuracy 0.3701 | Val Accuracy 0.3684 | Test Accuracy 0.3706 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0957/1000| Loss 2.0907 | Train Accuracy 0.4053 | Val Accuracy 0.4064 | Test Accuracy 0.4062 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0958/1000| Loss 2.2582 | Train Accuracy 0.4549 | Val Accuracy 0.4550 | Test Accuracy 0.4570 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0959/1000| Loss 2.1746 | Train Accuracy 0.4226 | Val Accuracy 0.4216 | Test Accuracy 0.4221 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0960: Avg Forward 6.905ms, Avg Backward 3.715ms, Total per epoch 10.620ms
Epoch 0960/1000| Loss 2.0800 | Train Accuracy 0.3596 | Val Accuracy 0.3575 | Test Accuracy 0.3593 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0961/1000| Loss 2.3689 | Train Accuracy 0.3226 | Val Accuracy 0.3222 | Test Accuracy 0.3165 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0962/1000| Loss 2.5922 | Train Accuracy 0.4106 | Val Accuracy 0.4123 | Test Accuracy 0.4100 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0963/1000| Loss 3.6087 | Train Accuracy 0.3346 | Val Accuracy 0.3378 | Test Accuracy 0.3373 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0964/1000| Loss 8.5998 | Train Accuracy 0.4191 | Val Accuracy 0.4206 | Test Accuracy 0.4200 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0965/1000| Loss 3.3792 | Train Accuracy 0.3754 | Val Accuracy 0.3779 | Test Accuracy 0.3775 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0966/1000| Loss 3.6154 | Train Accuracy 0.3787 | Val Accuracy 0.3814 | Test Accuracy 0.3812 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0967/1000| Loss 3.4918 | Train Accuracy 0.3026 | Val Accuracy 0.3019 | Test Accuracy 0.2961 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0968/1000| Loss 3.6610 | Train Accuracy 0.3284 | Val Accuracy 0.3248 | Test Accuracy 0.3218 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0969/1000| Loss 5.8987 | Train Accuracy 0.3761 | Val Accuracy 0.3744 | Test Accuracy 0.3757 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0970/1000| Loss 2.3466 | Train Accuracy 0.2767 | Val Accuracy 0.2737 | Test Accuracy 0.2751 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0971/1000| Loss 3.4541 | Train Accuracy 0.2660 | Val Accuracy 0.2668 | Test Accuracy 0.2621 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0972/1000| Loss 5.6417 | Train Accuracy 0.3813 | Val Accuracy 0.3815 | Test Accuracy 0.3805 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0973/1000| Loss 3.7419 | Train Accuracy 0.4206 | Val Accuracy 0.4217 | Test Accuracy 0.4221 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0974/1000| Loss 4.5491 | Train Accuracy 0.4250 | Val Accuracy 0.4250 | Test Accuracy 0.4251 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
