
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.1072 | Train Accuracy 0.4217 | Val Accuracy 0.4238 | Test Accuracy 0.4232 | Best val. Accuracy 0.4238 | Best test Accuracy 0.4232
Epoch 0975/1000| Loss 1.3767 | Train Accuracy 0.5475 | Val Accuracy 0.5291 | Test Accuracy 0.5243 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0976/1000| Loss 1.3796 | Train Accuracy 0.5493 | Val Accuracy 0.5287 | Test Accuracy 0.5276 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0977/1000| Loss 1.3794 | Train Accuracy 0.5375 | Val Accuracy 0.5189 | Test Accuracy 0.5187 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0978/1000| Loss 1.3792 | Train Accuracy 0.5356 | Val Accuracy 0.5168 | Test Accuracy 0.5173 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0979/1000| Loss 1.3734 | Train Accuracy 0.5452 | Val Accuracy 0.5257 | Test Accuracy 0.5244 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0980: Avg Forward 6.908ms, Avg Backward 3.817ms, Total per epoch 10.725ms
Epoch 0980/1000| Loss 1.3714 | Train Accuracy 0.5421 | Val Accuracy 0.5224 | Test Accuracy 0.5227 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0981/1000| Loss 1.3729 | Train Accuracy 0.5462 | Val Accuracy 0.5259 | Test Accuracy 0.5240 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0982/1000| Loss 1.3713 | Train Accuracy 0.5377 | Val Accuracy 0.5174 | Test Accuracy 0.5187 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0983/1000| Loss 1.3712 | Train Accuracy 0.5296 | Val Accuracy 0.5116 | Test Accuracy 0.5127 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0984/1000| Loss 1.3695 | Train Accuracy 0.5467 | Val Accuracy 0.5241 | Test Accuracy 0.5235 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0985/1000| Loss 1.3669 | Train Accuracy 0.5478 | Val Accuracy 0.5257 | Test Accuracy 0.5262 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0986/1000| Loss 1.3716 | Train Accuracy 0.5405 | Val Accuracy 0.5194 | Test Accuracy 0.5210 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0987/1000| Loss 1.3679 | Train Accuracy 0.5382 | Val Accuracy 0.5172 | Test Accuracy 0.5186 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0988/1000| Loss 1.3664 | Train Accuracy 0.5449 | Val Accuracy 0.5237 | Test Accuracy 0.5231 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0989/1000| Loss 1.3599 | Train Accuracy 0.5488 | Val Accuracy 0.5274 | Test Accuracy 0.5251 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0990/1000| Loss 1.3632 | Train Accuracy 0.5416 | Val Accuracy 0.5210 | Test Accuracy 0.5200 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0991/1000| Loss 1.3635 | Train Accuracy 0.5420 | Val Accuracy 0.5239 | Test Accuracy 0.5225 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0992/1000| Loss 1.3704 | Train Accuracy 0.5159 | Val Accuracy 0.4985 | Test Accuracy 0.4991 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0993/1000| Loss 1.3751 | Train Accuracy 0.5469 | Val Accuracy 0.5249 | Test Accuracy 0.5212 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0994/1000| Loss 1.3789 | Train Accuracy 0.5251 | Val Accuracy 0.5072 | Test Accuracy 0.5063 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0995/1000| Loss 1.3724 | Train Accuracy 0.5316 | Val Accuracy 0.5132 | Test Accuracy 0.5116 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0996/1000| Loss 1.3650 | Train Accuracy 0.5488 | Val Accuracy 0.5268 | Test Accuracy 0.5244 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0997/1000| Loss 1.3733 | Train Accuracy 0.5381 | Val Accuracy 0.5173 | Test Accuracy 0.5171 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0998/1000| Loss 1.3616 | Train Accuracy 0.5304 | Val Accuracy 0.5130 | Test Accuracy 0.5121 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0999/1000| Loss 1.3715 | Train Accuracy 0.5455 | Val Accuracy 0.5255 | Test Accuracy 0.5236 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: SAGE
Dataset: flickr
MaxK value: 4
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  6.908ms
Average Backward Pass: 3.817ms
Total per epoch:       10.725ms
Epochs measured:       990
Forward/Backward ratio: 1.81
Best validation accuracy: 0.5307
Best test accuracy: 0.5301
============================================================
Testing...
Test accuracy 0.5236
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: SAGE
MaxK acceleration: No
Final test accuracy: 0.5236
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 4
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 22921
